ticker_symbol,day_date,stock_performance,prev_avg_sentiment_score
MSFT,2016-09-28,growth,0.10479352014010508
MSFT,2016-09-29,decline,0.08866083743842364
MSFT,2016-09-30,growth,0.1252080786026201
MSFT,2016-10-03,decline,0.12918445945945944
MSFT,2016-10-04,decline,0.06602771084337349
MSFT,2016-10-05,growth,0.08469666666666667
MSFT,2016-10-06,growth,0.05426894197952219
MSFT,2016-10-07,growth,0.06606341463414633
MSFT,2016-10-10,growth,0.07145789473684211
MSFT,2016-10-11,decline,0.09209143835616437
MSFT,2016-10-12,decline,0.06858677966101695
MSFT,2016-10-13,decline,0.0742037037037037
MSFT,2016-10-14,growth,0.0825451127819549
MSFT,2016-10-17,decline,0.1157484375
MSFT,2016-10-18,growth,0.09254636363636365
MSFT,2016-10-19,decline,0.02063525179856115
MSFT,2016-10-20,decline,0.061123243243243246
MSFT,2016-10-21,growth,0.12488497942386831
MSFT,2016-10-24,growth,0.08047103174603175
MSFT,2016-10-25,decline,0.08518509433962264
MSFT,2016-10-26,decline,0.07729851380042463
MSFT,2016-10-27,decline,0.09841829134720702
MSFT,2016-10-28,decline,0.10883612637362637
MSFT,2016-10-31,growth,0.0885079268292683
MSFT,2016-11-01,decline,0.09706410256410256
MSFT,2016-11-02,decline,0.039482352941176475
MSFT,2016-11-03,decline,0.013587207207207208
MSFT,2016-11-04,decline,0.06690374707259954
MSFT,2016-11-07,growth,0.0717504854368932
MSFT,2016-11-08,growth,0.10836338329764454
MSFT,2016-11-09,decline,0.11157301587301587
MSFT,2016-11-10,decline,0.0902080118694362
MSFT,2016-11-11,growth,0.05962547619047619
MSFT,2016-11-14,decline,0.10709878787878788
MSFT,2016-11-15,growth,0.017345911949685534
MSFT,2016-11-16,growth,0.08883481481481481
MSFT,2016-11-17,growth,0.09733333333333334
MSFT,2016-11-18,decline,0.09335833333333332
MSFT,2016-11-21,growth,0.1464088
MSFT,2016-11-22,growth,0.09371392045454545
MSFT,2016-11-23,decline,0.1274328413284133
MSFT,2016-11-25,growth,0.1036201581027668
MSFT,2016-11-28,growth,0.10470451612903225
MSFT,2016-11-29,growth,0.13159615384615386
MSFT,2016-11-30,decline,0.12254802631578948
MSFT,2016-12-01,decline,0.12993937007874018
MSFT,2016-12-02,growth,0.08486577181208053
MSFT,2016-12-05,growth,0.10749621212121213
MSFT,2016-12-06,decline,0.07848450184501846
MSFT,2016-12-07,growth,-0.026751935483870965
MSFT,2016-12-08,decline,0.11117270341207348
MSFT,2016-12-09,growth,0.11922679738562092
MSFT,2016-12-12,growth,0.14484774774774775
MSFT,2016-12-13,growth,0.11295880758807589
MSFT,2016-12-14,decline,0.0936145956607495
MSFT,2016-12-15,decline,0.09602995594713656
MSFT,2016-12-16,decline,0.07153940298507463
MSFT,2016-12-19,growth,0.04443037037037037
MSFT,2016-12-20,decline,0.1350825095057034
MSFT,2016-12-22,growth,0.11381650943396227
MSFT,2016-12-23,decline,0.11005245283018868
MSFT,2016-12-27,growth,0.1236065868263473
MSFT,2016-12-28,decline,0.13322029702970298
MSFT,2016-12-29,decline,0.0908989847715736
MSFT,2016-12-30,decline,0.026966255144032922
MSFT,2017-01-03,growth,0.14086344827586206
MSFT,2017-01-04,decline,0.1585825641025641
MSFT,2017-01-06,growth,0.11506968325791854
MSFT,2017-01-09,decline,0.09080645161290322
MSFT,2017-01-10,decline,0.12154939271255061
MSFT,2017-01-11,growth,0.0825845425867508
MSFT,2017-01-12,decline,0.07421682242990654
MSFT,2017-01-13,growth,0.0639349358974359
MSFT,2017-01-17,decline,0.1067618811881188
MSFT,2017-01-18,decline,0.1085117048346056
MSFT,2017-01-19,decline,0.09473488372093024
MSFT,2017-01-20,growth,0.08067443609022557
MSFT,2017-01-23,growth,0.012144607843137254
MSFT,2017-01-24,growth,0.09644747774480712
MSFT,2017-01-25,growth,0.10285201072386059
MSFT,2017-01-26,growth,0.09216173184357543
MSFT,2017-01-27,growth,0.1226196662693683
MSFT,2017-01-30,decline,0.09671878787878788
MSFT,2017-01-31,decline,0.0609064
MSFT,2017-02-01,decline,0.0499437125748503
MSFT,2017-02-02,decline,0.06689297124600639
MSFT,2017-02-03,growth,0.09998467532467534
MSFT,2017-02-06,decline,0.13757403314917127
MSFT,2017-02-07,decline,-0.004234055727554182
MSFT,2017-02-08,decline,0.07701639871382637
MSFT,2017-02-09,growth,0.095292
MSFT,2017-02-10,decline,0.058598220640569396
MSFT,2017-02-13,growth,0.15285671641791046
MSFT,2017-02-14,decline,0.129121926910299
MSFT,2017-02-15,decline,0.11246875
MSFT,2017-02-16,decline,0.0835039603960396
MSFT,2017-02-17,growth,0.07205120481927711
MSFT,2017-02-21,decline,0.13268956228956227
MSFT,2017-02-22,decline,0.0833605734767025
MSFT,2017-02-23,growth,0.04506135693215339
MSFT,2017-02-27,decline,0.12164516129032257
MSFT,2017-02-28,decline,0.08549529411764706
MSFT,2017-03-01,growth,0.09055555555555556
MSFT,2017-03-02,decline,0.12209420289855073
MSFT,2017-03-03,growth,0.08759058441558443
MSFT,2017-03-06,growth,0.10247702702702702
MSFT,2017-03-07,growth,0.07326107142857144
MSFT,2017-03-08,growth,0.12123357400722021
MSFT,2017-03-09,decline,0.07142628062360802
MSFT,2017-03-10,growth,0.10009818731117825
MSFT,2017-03-13,decline,0.09095942028985507
MSFT,2017-03-14,decline,0.12411917808219178
MSFT,2017-03-15,growth,0.0828918918918919
MSFT,2017-03-16,decline,0.086140614334471
MSFT,2017-03-17,growth,0.05834526315789473
MSFT,2017-03-20,growth,0.0506472972972973
MSFT,2017-03-21,decline,0.05539919137466307
MSFT,2017-03-22,growth,0.0901808564231738
MSFT,2017-03-23,decline,0.0816917808219178
MSFT,2017-03-24,growth,0.10941774744027302
MSFT,2017-03-27,growth,0.09287430167597766
MSFT,2017-03-28,growth,0.06491447368421054
MSFT,2017-03-29,growth,0.026688392857142862
MSFT,2017-03-30,growth,0.10086147540983607
MSFT,2017-03-31,growth,0.0882934508816121
MSFT,2017-04-03,decline,0.19391
MSFT,2017-04-04,growth,0.08772755555555556
MSFT,2017-04-05,decline,0.11968901515151514
MSFT,2017-04-06,growth,0.09161870503597122
MSFT,2017-04-07,decline,0.08023872340425532
MSFT,2017-04-10,decline,0.04248789808917198
MSFT,2017-04-11,decline,0.04375305039787799
MSFT,2017-04-12,decline,0.08365773480662983
MSFT,2017-04-13,decline,0.08665331564986738
MSFT,2017-04-17,growth,0.12679447852760736
MSFT,2017-04-18,decline,0.06892122448979592
MSFT,2017-04-19,decline,0.07058275862068966
MSFT,2017-04-20,growth,0.057421148036253776
MSFT,2017-04-21,growth,0.11932317880794703
MSFT,2017-04-24,growth,0.09819604519774011
MSFT,2017-04-25,growth,0.10665331695331695
MSFT,2017-04-26,decline,0.09300199335548173
MSFT,2017-04-27,growth,0.10553780487804877
MSFT,2017-04-28,growth,0.09043503448275862
MSFT,2017-05-01,growth,0.12053986486486487
MSFT,2017-05-02,decline,0.11935868421052631
MSFT,2017-05-03,decline,0.053851877607788604
MSFT,2017-05-04,decline,0.06661270833333334
MSFT,2017-05-05,growth,0.0667625
MSFT,2017-05-08,decline,0.09747305699481866
MSFT,2017-05-09,growth,0.08791062176165804
MSFT,2017-05-10,growth,0.0544985590778098
MSFT,2017-05-11,decline,0.09391979695431472
MSFT,2017-05-12,decline,0.10094519083969467
MSFT,2017-05-15,growth,0.04871363636363636
MSFT,2017-05-16,growth,-0.04730563725490196
MSFT,2017-05-17,decline,0.06915837988826816
MSFT,2017-05-18,growth,0.038506451612903225
MSFT,2017-05-19,decline,0.07723948220064725
MSFT,2017-05-22,growth,0.055416129032258066
MSFT,2017-05-23,growth,0.08065030120481928
MSFT,2017-05-24,growth,0.04961094890510949
MSFT,2017-05-25,growth,0.12053190348525471
MSFT,2017-05-26,growth,0.10965454545454546
MSFT,2017-05-30,growth,0.07898305084745763
MSFT,2017-05-31,decline,0.14301833333333336
MSFT,2017-06-01,growth,0.07446694444444445
MSFT,2017-06-02,growth,0.09934518072289156
MSFT,2017-06-05,growth,0.11268875
MSFT,2017-06-06,growth,0.09649014492753623
MSFT,2017-06-07,decline,0.03993940397350993
MSFT,2017-06-08,decline,0.0520326164874552
MSFT,2017-06-09,decline,0.07934246575342466
MSFT,2017-06-12,decline,-0.00895813953488372
MSFT,2017-06-13,growth,0.08367371794871795
MSFT,2017-06-14,decline,0.12494097421203437
MSFT,2017-06-15,decline,0.10122032085561497
MSFT,2017-06-16,growth,0.0856
MSFT,2017-06-19,growth,0.11510777777777778
MSFT,2017-06-20,decline,0.09317533156498674
MSFT,2017-06-21,growth,0.10846201923076923
MSFT,2017-06-22,decline,0.03046373626373626
MSFT,2017-06-23,growth,0.12409273255813953
MSFT,2017-06-26,decline,0.13287386934673368
MSFT,2017-06-27,decline,0.03648059701492537
MSFT,2017-06-28,growth,0.04271192411924119
MSFT,2017-06-29,decline,0.12747528089887641
MSFT,2017-06-30,growth,0.09952727272727273
MSFT,2017-07-03,decline,0.1095559585492228
MSFT,2017-07-05,growth,0.051102272727272725
MSFT,2017-07-06,decline,0.04541747967479675
MSFT,2017-07-07,growth,0.009749754901960785
MSFT,2017-07-10,growth,0.046718811881188115
MSFT,2017-07-11,growth,0.10298903743315507
MSFT,2017-07-12,growth,0.10973940149625934
MSFT,2017-07-13,growth,0.103759410430839
MSFT,2017-07-14,growth,0.09370453257790368
MSFT,2017-07-17,growth,0.043807407407407406
MSFT,2017-07-18,decline,0.09315800524934384
MSFT,2017-07-19,growth,0.10681303462321792
MSFT,2017-07-20,growth,0.09415896860986547
MSFT,2017-07-21,decline,0.13319804134929272
MSFT,2017-07-24,decline,0.11040701754385965
MSFT,2017-07-25,growth,0.06824720893141946
MSFT,2017-07-26,decline,0.11606646942800788
MSFT,2017-07-27,decline,0.10835856697819314
MSFT,2017-07-28,decline,0.144156608478803
MSFT,2017-07-31,decline,0.1722448275862069
MSFT,2017-08-01,decline,0.09659139784946237
MSFT,2017-08-02,decline,0.1110864935064935
MSFT,2017-08-03,decline,0.09531654411764705
MSFT,2017-08-04,growth,0.09497249283667622
MSFT,2017-08-07,decline,0.07288526315789474
MSFT,2017-08-08,growth,0.08413560975609757
MSFT,2017-08-09,decline,0.15040721649484537
MSFT,2017-08-10,decline,0.11776322314049587
MSFT,2017-08-11,growth,0.010466298342541437
MSFT,2017-08-14,growth,0.06865495495495495
MSFT,2017-08-15,decline,0.08354428044280443
MSFT,2017-08-16,growth,0.08113423913043478
MSFT,2017-08-17,decline,0.10082334630350194
MSFT,2017-08-18,growth,0.103275
MSFT,2017-08-21,decline,0.0797777108433735
MSFT,2017-08-22,growth,0.11106850393700787
MSFT,2017-08-23,decline,0.13524594594594597
MSFT,2017-08-24,decline,0.1067100977198697
MSFT,2017-08-25,growth,0.09537781065088756
MSFT,2017-08-28,growth,0.11823489583333334
MSFT,2017-08-29,growth,0.1269597222222222
MSFT,2017-08-30,growth,0.11536691449814127
MSFT,2017-08-31,growth,0.12223622754491019
MSFT,2017-09-01,decline,0.15240257352941175
MSFT,2017-09-05,decline,0.1033265625
MSFT,2017-09-06,decline,0.11726666666666667
MSFT,2017-09-07,growth,0.11942740740740743
MSFT,2017-09-08,decline,0.11262549019607843
MSFT,2017-09-11,growth,0.0676844512195122
MSFT,2017-09-12,decline,0.11311814159292034
MSFT,2017-09-13,growth,0.09690848214285715
MSFT,2017-09-14,decline,0.09541814671814672
MSFT,2017-09-15,growth,0.11791192307692308
MSFT,2017-09-18,decline,0.10234814814814815
MSFT,2017-09-19,growth,0.09838092105263158
MSFT,2017-09-20,decline,0.12803246753246755
MSFT,2017-09-21,decline,0.07490604026845638
MSFT,2017-09-22,growth,0.09545801526717558
MSFT,2017-09-25,decline,0.20361147540983604
MSFT,2017-09-27,growth,0.11305977011494253
MSFT,2017-09-28,growth,0.12541923076923076
MSFT,2017-09-29,growth,0.20358260869565217
MSFT,2017-10-02,growth,0.14715263157894737
MSFT,2017-10-03,decline,0.1268225
MSFT,2017-10-04,growth,0.11125234375
MSFT,2017-10-05,growth,0.099148
MSFT,2017-10-06,growth,0.10349220183486238
MSFT,2017-10-09,growth,0.14990833333333334
MSFT,2017-10-11,growth,0.11142480620155037
MSFT,2017-10-12,growth,0.14623333333333335
MSFT,2017-10-13,growth,0.11767862068965518
MSFT,2017-10-16,growth,0.11888617021276596
MSFT,2017-10-17,decline,0.07794604316546763
MSFT,2017-10-18,growth,0.1490873417721519
MSFT,2017-10-19,growth,0.18588636363636363
MSFT,2017-10-20,growth,0.155555033557047
MSFT,2017-10-23,growth,0.12809142857142858
MSFT,2017-10-24,growth,0.09606491228070176
MSFT,2017-10-25,decline,0.07000224719101124
MSFT,2017-10-26,growth,0.08719333333333333
MSFT,2017-10-27,growth,0.14398469696969696
MSFT,2017-10-30,growth,0.19295462962962964
MSFT,2017-10-31,decline,0.11797905759162303
MSFT,2017-11-02,growth,0.13813743315508023
MSFT,2017-11-03,growth,0.17783579545454545
MSFT,2017-11-06,growth,0.12293050847457627
MSFT,2017-11-07,decline,0.14590076335877863
MSFT,2017-11-08,growth,0.18267365269461078
MSFT,2017-11-09,decline,0.13788533333333333
MSFT,2017-11-10,decline,0.11217054263565893
MSFT,2017-11-13,growth,0.17579375
MSFT,2017-11-14,growth,0.18394326923076923
MSFT,2017-11-15,decline,0.2391838056680162
MSFT,2017-11-16,growth,0.17478031914893616
MSFT,2017-11-17,decline,0.2519956834532374
MSFT,2017-11-20,growth,0.15341754385964912
MSFT,2017-11-21,growth,0.21822830188679246
MSFT,2017-11-22,decline,0.1625136
MSFT,2017-11-24,growth,0.22189322033898304
MSFT,2017-11-27,growth,0.12638727272727274
MSFT,2017-11-28,growth,0.0998671875
MSFT,2017-11-29,decline,0.127264192139738
MSFT,2017-11-30,growth,0.08482115384615385
MSFT,2017-12-01,growth,0.051480000000000005
MSFT,2017-12-04,decline,0.11243283582089553
MSFT,2017-12-05,growth,0.1922995391705069
MSFT,2017-12-06,growth,0.1708062827225131
MSFT,2017-12-07,decline,0.14381604938271605
MSFT,2017-12-08,growth,0.1482058823529412
MSFT,2017-12-11,growth,0.17047972972972975
MSFT,2017-12-12,growth,0.12408037974683545
MSFT,2017-12-13,decline,0.19071025641025643
MSFT,2017-12-14,decline,0.19297
MSFT,2017-12-15,growth,0.18148760330578514
MSFT,2017-12-18,decline,0.2017453125
MSFT,2017-12-19,decline,0.2382222222222222
MSFT,2017-12-20,decline,0.1036557251908397
MSFT,2017-12-21,decline,0.22150752688172043
MSFT,2017-12-22,growth,0.10125272727272729
MSFT,2017-12-26,decline,0.26563333333333333
MSFT,2017-12-27,growth,0.0910793893129771
MSFT,2017-12-28,growth,0.2490516129032258
MSFT,2017-12-29,decline,0.1343034188034188
MSFT,2018-01-02,growth,0.17697012987012986
MSFT,2018-01-03,growth,0.2237992125984252
MSFT,2018-01-04,growth,0.08827769784172662
MSFT,2018-01-05,growth,0.1685782857142857
MSFT,2018-01-08,growth,0.1741157894736842
MSFT,2018-01-09,decline,0.13998181818181818
MSFT,2018-01-10,decline,0.09975664739884392
MSFT,2018-01-11,growth,0.10769512195121951
MSFT,2018-01-12,growth,0.19065142857142858
MSFT,2018-01-16,decline,0.12704653465346535
MSFT,2018-01-17,growth,0.14425379310344827
MSFT,2018-01-18,decline,0.13082877697841724
MSFT,2018-01-19,decline,0.18624065934065934
MSFT,2018-01-22,growth,0.20485125
MSFT,2018-01-23,growth,0.1239156862745098
MSFT,2018-01-24,decline,0.1404264705882353
MSFT,2018-01-25,growth,0.15904521276595746
MSFT,2018-01-26,growth,0.17222596685082872
MSFT,2018-01-29,decline,0.2636034188034188
MSFT,2018-01-30,decline,0.10973811074918566
MSFT,2018-01-31,growth,0.17646066945606695
MSFT,2018-02-01,decline,0.13551106259097526
MSFT,2018-02-02,decline,0.13585057736720554
MSFT,2018-02-05,decline,0.22230409836065573
MSFT,2018-02-06,growth,0.17582021276595747
MSFT,2018-02-07,decline,0.1742126213592233
MSFT,2018-02-08,decline,0.10935544041450777
MSFT,2018-02-09,growth,0.09750772727272727
MSFT,2018-02-12,growth,0.14980285714285715
MSFT,2018-02-13,growth,0.15852056737588652
MSFT,2018-02-14,growth,0.1733425287356322
MSFT,2018-02-15,growth,0.16426748466257668
MSFT,2018-02-16,decline,0.18256341463414635
MSFT,2018-02-20,growth,0.1701653846153846
MSFT,2018-02-21,decline,0.11099202898550725
MSFT,2018-02-22,growth,0.14979499999999998
MSFT,2018-02-23,growth,0.22748541666666666
MSFT,2018-02-26,growth,0.2254241935483871
MSFT,2018-02-27,decline,0.1934440860215054
MSFT,2018-02-28,decline,0.2521168674698795
MSFT,2018-03-01,decline,0.1807074712643678
MSFT,2018-03-02,growth,0.13764744525547445
MSFT,2018-03-05,growth,0.27694615384615384
MSFT,2018-03-06,decline,0.2367726618705036
MSFT,2018-03-07,growth,0.13963758389261746
MSFT,2018-03-08,growth,0.19390063694267515
MSFT,2018-03-09,growth,0.11177453416149068
MSFT,2018-03-12,growth,0.25724074074074077
MSFT,2018-03-13,decline,0.12970108108108108
MSFT,2018-03-14,decline,-0.010082426778242674
MSFT,2018-03-15,growth,0.12061111111111111
MSFT,2018-03-16,growth,0.1663355072463768
MSFT,2018-03-19,decline,0.24375714285714287
MSFT,2018-03-20,growth,0.13397575757575758
MSFT,2018-03-21,decline,0.3370878326996198
MSFT,2018-03-22,decline,0.1173469696969697
MSFT,2018-03-23,decline,0.2691022140221402
MSFT,2018-03-26,growth,0.11358529411764706
MSFT,2018-03-27,decline,0.16905109170305677
MSFT,2018-03-28,decline,0.19440000000000002
MSFT,2018-03-29,growth,0.2216977346278317
MSFT,2018-04-02,decline,0.29205629629629626
MSFT,2018-04-03,growth,0.1535071111111111
MSFT,2018-04-04,growth,0.1323812865497076
MSFT,2018-04-05,growth,0.16834422110552766
MSFT,2018-04-06,decline,0.1374020618556701
MSFT,2018-04-09,growth,0.014863953488372095
MSFT,2018-04-10,growth,0.13332972972972973
MSFT,2018-04-11,decline,0.2544875502008032
MSFT,2018-04-12,growth,0.27781897435897435
MSFT,2018-04-13,decline,0.2323733082706767
MSFT,2018-04-16,growth,0.263812676056338
MSFT,2018-04-17,growth,0.12659057971014492
MSFT,2018-04-18,growth,0.17419574468085106
MSFT,2018-04-19,decline,0.11266363636363637
MSFT,2018-04-20,decline,0.14547032258064516
MSFT,2018-04-23,growth,0.17618266666666668
MSFT,2018-04-24,decline,0.1805146739130435
MSFT,2018-04-25,decline,0.17372625698324023
MSFT,2018-04-26,growth,0.15206905829596412
MSFT,2018-04-27,growth,0.16287922948073702
MSFT,2018-04-30,decline,0.13064482758620688
MSFT,2018-05-01,growth,0.11041322314049587
MSFT,2018-05-02,decline,0.10362753623188406
MSFT,2018-05-03,growth,0.16256305732484078
MSFT,2018-05-04,growth,0.0928156626506024
MSFT,2018-05-07,growth,0.23180377358490567
MSFT,2018-05-08,decline,0.2150501886792453
MSFT,2018-05-09,growth,0.19427777777777777
MSFT,2018-05-10,growth,0.19576761363636364
MSFT,2018-05-11,decline,0.2081027027027027
MSFT,2018-05-14,growth,0.3253455357142857
MSFT,2018-05-15,decline,0.18977471264367818
MSFT,2018-05-16,decline,0.21691142857142856
MSFT,2018-05-17,decline,0.20149999999999998
MSFT,2018-05-18,growth,0.12839934640522876
MSFT,2018-05-21,growth,0.24019326923076922
MSFT,2018-05-22,decline,0.1400005263157895
MSFT,2018-05-23,growth,0.15154858757062148
MSFT,2018-05-24,decline,0.17343757225433526
MSFT,2018-05-25,growth,0.15051767676767677
MSFT,2018-05-29,decline,0.13693482142857144
MSFT,2018-05-30,growth,0.1961637837837838
MSFT,2018-05-31,decline,0.13591111111111112
MSFT,2018-06-01,growth,0.14035038167938932
MSFT,2018-06-04,growth,0.2742049382716049
MSFT,2018-06-05,growth,0.17211804281345566
MSFT,2018-06-06,growth,0.16938333333333333
MSFT,2018-06-07,decline,0.1787976377952756
MSFT,2018-06-08,growth,0.16522459677419357
MSFT,2018-06-11,decline,0.25649612403100774
MSFT,2018-06-12,growth,0.10835841121495328
MSFT,2018-06-13,decline,0.203319
MSFT,2018-06-14,growth,0.23369155555555557
MSFT,2018-06-15,decline,0.16741376811594205
MSFT,2018-06-18,growth,0.2291
MSFT,2018-06-20,growth,0.1345173469387755
MSFT,2018-06-21,decline,0.18381073170731707
MSFT,2018-06-22,decline,0.11853999999999999
MSFT,2018-06-25,decline,0.20658271604938272
MSFT,2018-06-26,growth,0.10907222222222222
MSFT,2018-06-27,decline,0.1927875
MSFT,2018-06-28,growth,0.1618929515418502
MSFT,2018-06-29,decline,0.20000238095238096
MSFT,2018-07-02,growth,0.28700000000000003
MSFT,2018-07-03,decline,0.09298527131782947
MSFT,2018-07-05,growth,0.12782033898305084
MSFT,2018-07-06,growth,0.2355047619047619
MSFT,2018-07-09,growth,0.23376410256410254
MSFT,2018-07-10,growth,0.20021639344262296
MSFT,2018-07-11,decline,0.15998650306748466
MSFT,2018-07-12,growth,0.08837185185185184
MSFT,2018-07-13,growth,0.14263665338645418
MSFT,2018-07-16,decline,0.19841666666666669
MSFT,2018-07-17,growth,0.14147904191616767
MSFT,2018-07-18,decline,0.148312131147541
MSFT,2018-07-19,decline,0.11675201612903226
MSFT,2018-07-20,growth,0.12648042071197413
MSFT,2018-07-23,growth,0.1937619718309859
MSFT,2018-07-24,decline,0.1672981684981685
MSFT,2018-07-25,growth,0.11434711111111112
MSFT,2018-07-26,decline,0.185522
MSFT,2018-07-27,decline,0.15155693779904306
MSFT,2018-07-30,decline,0.14937011494252875
MSFT,2018-07-31,growth,0.14258777777777779
MSFT,2018-08-01,growth,0.21409425287356323
MSFT,2018-08-02,growth,0.21902207207207208
MSFT,2018-08-03,growth,0.20097500000000001
MSFT,2018-08-06,growth,0.14554606741573034
MSFT,2018-08-07,growth,0.13840952380952382
MSFT,2018-08-08,growth,0.12032426470588235
MSFT,2018-08-09,growth,0.16746785714285714
MSFT,2018-08-10,decline,0.14955104895104895
MSFT,2018-08-13,decline,0.21399242424242423
MSFT,2018-08-14,growth,0.13222260869565217
MSFT,2018-08-15,decline,0.14274301075268817
MSFT,2018-08-16,decline,0.21466666666666667
MSFT,2018-08-17,decline,0.14682962962962962
MSFT,2018-08-20,decline,0.06576404494382022
MSFT,2018-08-21,decline,0.10896666666666666
MSFT,2018-08-22,growth,0.0746764705882353
MSFT,2018-08-23,growth,0.16282471264367818
MSFT,2018-08-24,growth,0.13315666666666667
MSFT,2018-08-27,growth,0.1589605633802817
MSFT,2018-08-28,growth,0.19148406593406592
MSFT,2018-08-29,growth,0.12291564245810055
MSFT,2018-08-30,decline,0.21532070484581498
MSFT,2018-08-31,growth,0.14057322175732218
MSFT,2018-09-04,decline,0.184321875
MSFT,2018-09-05,decline,0.20291489361702128
MSFT,2018-09-06,growth,0.09326424870466321
MSFT,2018-09-07,decline,0.13549274193548388
MSFT,2018-09-10,growth,0.2225953125
MSFT,2018-09-11,growth,0.1454974025974026
MSFT,2018-09-12,growth,0.15308907103825137
MSFT,2018-09-13,growth,0.16743313609467456
MSFT,2018-09-14,growth,0.14496724137931033
MSFT,2018-09-17,decline,0.2931685185185185
MSFT,2018-09-18,growth,0.14086228070175438
MSFT,2018-09-19,decline,0.1571026845637584
MSFT,2018-09-20,growth,0.13623806818181816
MSFT,2018-09-21,growth,0.14338506493506492
MSFT,2018-09-24,growth,0.1390361111111111
MSFT,2018-09-25,decline,0.16188021978021977
MSFT,2018-09-26,decline,0.09115847457627119
MSFT,2018-09-27,growth,0.2004904761904762
MSFT,2018-09-28,decline,0.11922929292929293
MSFT,2018-10-01,growth,0.1877433962264151
MSFT,2018-10-02,decline,0.1875445205479452
MSFT,2018-10-03,growth,0.13639154929577466
MSFT,2018-10-04,decline,0.15476853146853148
MSFT,2018-10-05,decline,0.14457218934911242
MSFT,2018-10-08,decline,0.15737941176470588
MSFT,2018-10-09,growth,0.06476944444444445
MSFT,2018-10-10,decline,0.12391009174311926
MSFT,2018-10-11,decline,0.1319070833333333
MSFT,2018-10-12,growth,0.11505352112676057
MSFT,2018-10-15,decline,0.17205531914893618
MSFT,2018-10-16,growth,0.0563678756476684
MSFT,2018-10-17,decline,0.13221581632653062
MSFT,2018-10-18,decline,0.1191301724137931
MSFT,2018-10-19,growth,0.0895775
MSFT,2018-10-22,growth,0.15132096774193549
MSFT,2018-10-23,decline,0.11278636363636364
MSFT,2018-10-24,decline,0.10586203007518798
MSFT,2018-10-25,growth,0.13723088607594938
MSFT,2018-10-26,decline,0.1510463465553236
MSFT,2018-10-29,decline,0.1635778761061947
MSFT,2018-10-30,decline,0.10309409448818897
MSFT,2018-10-31,growth,0.11312462686567164
MSFT,2018-11-01,decline,0.17991588235294118
MSFT,2018-11-02,growth,0.19058243243243242
MSFT,2018-11-05,growth,0.15021458333333335
MSFT,2018-11-06,growth,0.14037115384615384
MSFT,2018-11-07,growth,0.17966688741721853
MSFT,2018-11-08,decline,0.18504875621890549
MSFT,2018-11-09,decline,0.20142201834862386
MSFT,2018-11-12,decline,0.19486341463414633
MSFT,2018-11-13,growth,0.1396315789473684
MSFT,2018-11-14,decline,0.13533018867924526
MSFT,2018-11-15,growth,0.15742065217391304
MSFT,2018-11-16,growth,0.10573137254901961
MSFT,2018-11-19,decline,0.19829649122807017
MSFT,2018-11-20,decline,0.11330406976744185
MSFT,2018-11-21,growth,0.12006755555555555
MSFT,2018-11-23,decline,0.26682181818181816
MSFT,2018-11-26,growth,0.14824912280701755
MSFT,2018-11-27,growth,0.18441115384615384
MSFT,2018-11-28,growth,0.1625417808219178
MSFT,2018-11-29,decline,0.2007319865319865
MSFT,2018-11-30,growth,0.12411236749116608
MSFT,2018-12-03,growth,0.14020686274509803
MSFT,2018-12-04,decline,0.19121469387755102
MSFT,2018-12-06,growth,0.08173932584269662
MSFT,2018-12-07,decline,0.10289940828402368
MSFT,2018-12-10,growth,0.1413448275862069
MSFT,2018-12-11,growth,0.14586263736263735
MSFT,2018-12-12,growth,0.19615774058577407
MSFT,2018-12-13,growth,0.20464331550802137
MSFT,2018-12-14,decline,0.1602278409090909
MSFT,2018-12-17,decline,0.15276323529411764
MSFT,2018-12-18,growth,0.11919705882352942
MSFT,2018-12-19,decline,0.1973870056497175
MSFT,2018-12-20,decline,0.16261884057971016
MSFT,2018-12-21,decline,0.08505073529411765
MSFT,2018-12-24,decline,0.13511176470588235
MSFT,2018-12-26,growth,0.2450906976744186
MSFT,2018-12-27,growth,0.1454850649350649
MSFT,2018-12-28,decline,0.09471012658227848
MSFT,2018-12-31,growth,-0.018306818181818185
MSFT,2019-01-02,decline,0.22739864864864864
MSFT,2019-01-03,decline,0.09092499999999999
MSFT,2019-01-04,growth,0.0843447963800905
MSFT,2019-01-07,growth,0.05051666666666667
MSFT,2019-01-08,growth,0.15864917127071823
MSFT,2019-01-09,growth,0.10785792349726776
MSFT,2019-01-10,decline,0.17960676691729321
MSFT,2019-01-11,decline,0.16615840707964602
MSFT,2019-01-14,decline,0.19480185185185184
MSFT,2019-01-15,growth,0.10878222222222222
MSFT,2019-01-16,growth,0.22394650205761316
MSFT,2019-01-17,growth,0.1430755319148936
MSFT,2019-01-18,growth,0.1983185185185185
MSFT,2019-01-22,decline,0.22193962264150943
MSFT,2019-01-23,growth,0.14616101694915254
MSFT,2019-01-24,decline,0.20308311688311687
MSFT,2019-01-25,growth,0.08262
MSFT,2019-01-28,decline,0.17102551020408163
MSFT,2019-01-29,decline,0.1252847972972973
MSFT,2019-01-30,growth,0.11014654545454546
MSFT,2019-01-31,decline,0.13125689102564103
MSFT,2019-02-01,decline,0.1726034398034398
MSFT,2019-02-04,growth,0.21568023255813953
MSFT,2019-02-05,growth,0.1914378151260504
