ticker_symbol,day_date,stock_performance,prev_avg_sentiment_score
MSFT,2017-05-10,growth,-0.7746918584496556
MSFT,2017-05-11,decline,-0.5321930118651463
MSFT,2017-05-12,decline,-0.6112208855645033
MSFT,2017-05-15,growth,-0.6470842388543215
MSFT,2017-05-16,growth,-0.7458301904160501
MSFT,2017-05-17,decline,-0.5975411525961398
MSFT,2017-05-18,growth,-0.6971365243303306
MSFT,2017-05-19,decline,-0.6071464575610115
MSFT,2017-05-22,growth,-0.6793862619707661
MSFT,2017-05-23,growth,-0.6765573456928449
MSFT,2017-05-24,growth,-0.6215354041817855
MSFT,2017-05-25,growth,-0.5831986929392368
MSFT,2017-05-26,growth,-0.7113223333569134
MSFT,2017-05-30,growth,-0.4998126982969079
MSFT,2017-05-31,decline,-0.5828018509039358
MSFT,2017-06-01,growth,-0.6681198733193534
MSFT,2017-06-02,growth,-0.5874381074372376
MSFT,2017-06-05,growth,-0.6244689054787159
MSFT,2017-06-06,growth,-0.6798588054767554
MSFT,2017-06-07,decline,-0.6641735388987088
MSFT,2017-06-08,decline,-0.6387280841027537
MSFT,2017-06-09,decline,-0.6133618133584249
MSFT,2017-06-12,decline,-0.6885397115419077
MSFT,2017-06-13,growth,-0.6301924331122724
MSFT,2017-06-14,decline,-0.667197434642595
MSFT,2017-06-15,decline,-0.6647878969962092
MSFT,2017-06-16,growth,-0.6383222675268552
MSFT,2017-06-19,growth,-0.533405445807473
MSFT,2017-06-20,decline,-0.7385293987592061
MSFT,2017-06-21,growth,-0.6207678754931515
MSFT,2017-06-22,decline,-0.6564715242647863
MSFT,2017-06-23,growth,-0.5555664727161097
MSFT,2017-06-26,decline,-0.5293735443341612
MSFT,2017-06-27,decline,-0.7311653773739653
MSFT,2017-06-28,growth,-0.7309632813381309
MSFT,2017-06-29,decline,-0.6643637081267129
MSFT,2017-06-30,growth,-0.6367861050068453
MSFT,2017-07-03,decline,-0.7405699797325733
MSFT,2017-07-05,growth,-0.7488536852847487
MSFT,2017-07-06,decline,-0.662747493251361
MSFT,2017-07-07,growth,-0.7999911409338217
MSFT,2017-07-10,growth,-0.6703292908360116
MSFT,2017-07-11,growth,-0.6573291158867905
MSFT,2017-07-12,growth,-0.6097898071435228
MSFT,2017-07-13,growth,-0.5002212163542403
MSFT,2017-07-14,growth,-0.6412959589577808
MSFT,2017-07-17,growth,-0.4946728856475265
MSFT,2017-07-18,decline,-0.676304705968992
MSFT,2017-07-19,growth,-0.5409873606968512
MSFT,2017-07-20,growth,-0.6332757447427875
MSFT,2017-07-21,decline,-0.4952782292835048
MSFT,2017-07-24,decline,-0.5340995375524488
MSFT,2017-07-25,growth,-0.6765604829520322
MSFT,2017-07-26,decline,-0.6415421005988878
MSFT,2017-07-27,decline,-0.5878354811743135
MSFT,2017-07-28,decline,-0.4751910637144436
MSFT,2017-07-31,decline,-0.4787620552654924
MSFT,2017-08-01,decline,-0.7124796897816144
MSFT,2017-08-02,decline,-0.6362980582497336
MSFT,2017-08-03,decline,-0.6983323669170632
MSFT,2017-08-04,growth,-0.6337337784189999
MSFT,2017-08-07,decline,-0.7208691505675621
MSFT,2017-08-08,growth,-0.4967130831643647
MSFT,2017-08-09,decline,-0.6210531590306635
MSFT,2017-08-10,decline,-0.6642657407091861
MSFT,2017-08-11,growth,-0.710358825507085
MSFT,2017-08-14,growth,-0.5914905481382248
MSFT,2017-08-15,decline,-0.7138736883799235
MSFT,2017-08-16,growth,-0.6101675913834117
MSFT,2017-08-17,decline,-0.545076239342783
MSFT,2017-08-18,growth,-0.6931090448861537
MSFT,2017-08-21,decline,-0.5802814197249528
MSFT,2017-08-22,growth,-0.479273350229339
MSFT,2017-08-23,decline,-0.5970046859548752
MSFT,2017-08-24,decline,-0.5133847401422613
MSFT,2017-08-25,growth,-0.5859395827718837
MSFT,2017-08-28,growth,-0.6061068891237179
MSFT,2017-08-29,growth,-0.4651160952117708
MSFT,2017-08-30,growth,-0.604848701714583
MSFT,2017-08-31,growth,-0.6265346970029934
MSFT,2017-09-01,decline,-0.5826767722765605
MSFT,2017-09-05,decline,-0.6378113022074103
MSFT,2017-09-06,decline,-0.5077616613690216
MSFT,2017-09-07,growth,-0.6386537898832293
MSFT,2017-09-08,decline,-0.4230161800104029
MSFT,2017-09-11,growth,-0.7491477089661819
MSFT,2017-09-12,decline,-0.5325679447915819
MSFT,2017-09-13,growth,-0.6070867287261146
MSFT,2017-09-14,decline,-0.5863645510450876
MSFT,2017-09-15,growth,-0.6337817024726135
MSFT,2017-09-18,decline,-0.5875194108308252
MSFT,2017-09-19,growth,-0.6588184575829962
MSFT,2017-09-20,decline,-0.4705812185357659
MSFT,2017-09-21,decline,-0.6867556765272811
MSFT,2017-09-22,growth,-0.6487011052094973
MSFT,2017-09-25,decline,-0.3981930474440256
MSFT,2017-09-27,growth,-0.3939655755443134
MSFT,2017-09-28,growth,-0.2792634157971902
MSFT,2017-09-29,growth,-0.5825660107792288
MSFT,2017-10-02,growth,-0.5119856015632027
MSFT,2017-10-03,decline,-0.611925225953261
MSFT,2017-10-04,growth,-0.6206333069130778
MSFT,2017-10-05,growth,-0.6690765227934327
MSFT,2017-10-06,growth,-0.5844292077449483
MSFT,2017-10-09,growth,-0.5482586895005178
MSFT,2017-10-11,growth,-0.5619983547367156
MSFT,2017-10-12,growth,-0.5687400545134689
MSFT,2017-10-13,growth,-0.5552514424690833
MSFT,2017-10-16,growth,-0.6211690960391876
MSFT,2017-10-17,decline,-0.6590387834061822
MSFT,2017-10-18,growth,-0.4723029785518405
MSFT,2017-10-19,growth,-0.57402079050837
MSFT,2017-10-20,growth,-0.60448038336393
MSFT,2017-10-23,growth,-0.6320863655635289
MSFT,2017-10-24,growth,-0.6924411184647504
MSFT,2017-10-25,decline,-0.6768337786197662
MSFT,2017-10-26,growth,-0.6017850430984071
MSFT,2017-10-27,growth,-0.4924497642415635
MSFT,2017-10-30,growth,-0.6017390655146705
MSFT,2017-10-31,decline,-0.557601028712008
MSFT,2017-11-02,growth,-0.6657365786838022
MSFT,2017-11-03,growth,-0.6006393476643346
MSFT,2017-11-06,growth,-0.6135761028733747
MSFT,2017-11-07,decline,-0.5530325288080987
MSFT,2017-11-08,growth,-0.6742298902865655
MSFT,2017-11-09,decline,-0.5629298265775045
MSFT,2017-11-10,decline,-0.6049998790718788
MSFT,2017-11-13,growth,-0.5333250360563397
MSFT,2017-11-14,growth,-0.6335450578661799
MSFT,2017-11-15,decline,-0.5757724713306038
MSFT,2017-11-16,growth,-0.7274781199140922
MSFT,2017-11-17,decline,-0.7423265475560638
MSFT,2017-11-20,growth,-0.5480220526979681
MSFT,2017-11-21,growth,-0.7019401277011296
MSFT,2017-11-22,decline,-0.4563687237039689
MSFT,2017-11-24,growth,-0.4913722458532301
MSFT,2017-11-27,growth,-0.4377124786376953
MSFT,2017-11-28,growth,-0.6524312524344977
MSFT,2017-11-29,decline,-0.6325005712234868
MSFT,2017-11-30,growth,-0.7702619824316594
MSFT,2017-12-01,growth,-0.8012015601483787
MSFT,2017-12-04,decline,-0.5577387909094492
MSFT,2017-12-05,growth,-0.632163545503045
MSFT,2017-12-06,growth,-0.6665578436724005
MSFT,2017-12-07,decline,-0.6092126549761973
MSFT,2017-12-08,growth,-0.641473338494893
MSFT,2017-12-11,growth,-0.5151506283798734
MSFT,2017-12-12,growth,-0.5192170487000392
MSFT,2017-12-13,decline,-0.4569825014242759
MSFT,2017-12-14,decline,-0.7341857252000761
MSFT,2017-12-15,growth,-0.6742923269587114
MSFT,2017-12-18,decline,-0.4917138488963246
MSFT,2017-12-19,decline,-0.659967618581106
MSFT,2017-12-20,decline,-0.7642861149693263
MSFT,2017-12-21,decline,-0.7228843729983094
MSFT,2017-12-22,growth,-0.7123252738336598
MSFT,2017-12-26,decline,-0.4503180857688661
MSFT,2017-12-27,growth,-0.6775937371475752
MSFT,2017-12-28,growth,-0.4996946204093195
MSFT,2017-12-29,decline,-0.6845886774104217
MSFT,2018-01-02,growth,-0.5079704970121384
MSFT,2018-01-03,growth,-0.5389152851796919
MSFT,2018-01-04,growth,-0.7047472738701365
MSFT,2018-01-05,growth,-0.7197144398855608
MSFT,2018-01-08,growth,-0.7135284166587027
MSFT,2018-01-09,decline,-0.7057408149595614
MSFT,2018-01-10,decline,-0.6943150741315027
MSFT,2018-01-11,growth,-0.6350011344281783
MSFT,2018-01-12,growth,-0.4422309154555911
MSFT,2018-01-16,decline,-0.5312265269827134
MSFT,2018-01-17,growth,-0.6463336636280191
MSFT,2018-01-18,decline,-0.620383238878803
MSFT,2018-01-19,decline,-0.683665900599232
MSFT,2018-01-22,growth,-0.6679203351841697
MSFT,2018-01-23,growth,-0.7620184543101411
MSFT,2018-01-24,decline,-0.741289923421475
MSFT,2018-01-25,growth,-0.5990436073913369
MSFT,2018-01-26,growth,-0.5989364523913979
MSFT,2018-01-29,decline,-0.5713579211479578
MSFT,2018-01-30,decline,-0.6343847952286402
MSFT,2018-01-31,growth,-0.5845768635089581
MSFT,2018-02-01,decline,-0.5992625465679309
MSFT,2018-02-02,decline,-0.5925127879420727
MSFT,2018-02-05,decline,-0.7606925732833295
MSFT,2018-02-06,growth,-0.6131428996080993
MSFT,2018-02-07,decline,-0.6526067814230919
MSFT,2018-02-08,decline,-0.7666868340401423
MSFT,2018-02-09,growth,-0.6628444077224906
MSFT,2018-02-12,growth,-0.5993534641606467
MSFT,2018-02-13,growth,-0.6879876395489307
MSFT,2018-02-14,growth,-0.6323089344653091
MSFT,2018-02-15,growth,-0.6623088702652025
MSFT,2018-02-16,decline,-0.6461521724485001
MSFT,2018-02-20,growth,-0.5872637892698312
MSFT,2018-02-21,decline,-0.63103504370952
MSFT,2018-02-22,growth,-0.6988600036927632
MSFT,2018-02-23,growth,-0.5194959395810177
MSFT,2018-02-26,growth,-0.3680037230741782
MSFT,2018-02-27,decline,-0.5580577425054601
MSFT,2018-02-28,decline,-0.5915912960667208
MSFT,2018-03-01,decline,-0.5845551632043254
MSFT,2018-03-02,growth,-0.5536505360352365
MSFT,2018-03-05,growth,-0.4132126758969019
MSFT,2018-03-06,decline,-0.6949411208612205
MSFT,2018-03-07,growth,-0.4984896361422377
MSFT,2018-03-08,growth,-0.5778809416678644
MSFT,2018-03-09,growth,-0.6406695827841759
MSFT,2018-03-12,growth,-0.5987844371501311
MSFT,2018-03-13,decline,-0.626792834900521
MSFT,2018-03-14,decline,-0.6996870214426065
MSFT,2018-03-15,growth,-0.4993542941088604
MSFT,2018-03-16,growth,-0.7051686231237259
MSFT,2018-03-19,decline,-0.4610288498863097
MSFT,2018-03-20,growth,-0.5775323404273406
MSFT,2018-03-21,decline,-0.4580798233605893
MSFT,2018-03-22,decline,-0.686058992087239
MSFT,2018-03-23,decline,-0.5455281487217656
MSFT,2018-03-26,growth,-0.6280073804013869
MSFT,2018-03-27,decline,-0.5261031418183518
MSFT,2018-03-28,decline,-0.5201236843743209
MSFT,2018-03-29,growth,-0.6116733288687796
MSFT,2018-04-02,decline,-0.506354007258344
MSFT,2018-04-03,growth,-0.6115046697192722
MSFT,2018-04-04,growth,-0.646476165593019
MSFT,2018-04-05,growth,-0.7161672702386751
MSFT,2018-04-06,decline,-0.7545174257829785
MSFT,2018-04-09,growth,-0.6504009990131154
MSFT,2018-04-10,growth,-0.6632521428845145
MSFT,2018-04-11,decline,-0.5528662151867344
MSFT,2018-04-12,growth,-0.441802880813166
MSFT,2018-04-13,decline,-0.5345304447009152
MSFT,2018-04-16,growth,-0.5461089350807835
MSFT,2018-04-17,growth,-0.7391548387325593
MSFT,2018-04-18,growth,-0.6633410157041347
MSFT,2018-04-19,decline,-0.7280136102979834
MSFT,2018-04-20,decline,-0.7221691759375782
MSFT,2018-04-23,growth,-0.6712658550288226
MSFT,2018-04-24,decline,-0.6892572703257285
MSFT,2018-04-25,decline,-0.6847439648052833
MSFT,2018-04-26,growth,-0.6627741536943081
MSFT,2018-04-27,growth,-0.5111107893238132
MSFT,2018-04-30,decline,-0.6259016737170603
MSFT,2018-05-01,growth,-0.6713773312647481
MSFT,2018-05-02,decline,-0.7831620426432601
MSFT,2018-05-03,growth,-0.604871891486417
MSFT,2018-05-04,growth,-0.7238906965111241
MSFT,2018-05-07,growth,-0.741467106909979
MSFT,2018-05-08,decline,-0.5315232781963494
MSFT,2018-05-09,growth,-0.6149343427653625
MSFT,2018-05-10,growth,-0.6828281379294121
MSFT,2018-05-11,decline,-0.6709235313811589
MSFT,2018-05-14,growth,-0.736559791070921
MSFT,2018-05-15,decline,-0.6837954565968817
MSFT,2018-05-16,decline,-0.6438169879031319
MSFT,2018-05-17,decline,-0.595633517909836
MSFT,2018-05-18,growth,-0.7256648380771961
MSFT,2018-05-21,growth,-0.7662984179061594
MSFT,2018-05-22,decline,-0.7113342526711915
MSFT,2018-05-23,growth,-0.7150655063715848
MSFT,2018-05-24,decline,-0.7483024679856494
MSFT,2018-05-25,growth,-0.6036084088577232
MSFT,2018-05-29,decline,-0.8169219057474818
MSFT,2018-05-30,growth,-0.5865555940447627
MSFT,2018-05-31,decline,-0.6751289350434768
MSFT,2018-06-01,growth,-0.5256210155211962
MSFT,2018-06-04,growth,-0.6032022482119732
MSFT,2018-06-05,growth,-0.4926375521471489
MSFT,2018-06-06,growth,-0.5971194081765445
MSFT,2018-06-07,decline,-0.593246409508187
MSFT,2018-06-08,growth,-0.7051503180492262
MSFT,2018-06-11,decline,-0.6125908214598894
MSFT,2018-06-12,growth,-0.7042389643584059
MSFT,2018-06-13,decline,-0.5491630402207375
MSFT,2018-06-14,growth,-0.6076274933041753
MSFT,2018-06-15,decline,-0.6538612070309855
MSFT,2018-06-18,growth,-0.7067896805257878
MSFT,2018-06-20,growth,-0.6155451474730501
MSFT,2018-06-21,decline,-0.6720472027858099
MSFT,2018-06-22,decline,-0.7347973981159646
MSFT,2018-06-25,decline,-0.771692269295454
MSFT,2018-06-26,growth,-0.7804375362950702
MSFT,2018-06-27,decline,-0.7383810997009277
MSFT,2018-06-28,growth,-0.6518112394544814
MSFT,2018-06-29,decline,-0.6311564897916403
MSFT,2018-07-02,growth,-0.6083354672915499
MSFT,2018-07-03,decline,-0.6850973289142284
MSFT,2018-07-05,growth,-0.5871317941566994
MSFT,2018-07-06,growth,-0.641895578457759
MSFT,2018-07-09,growth,-0.7285731083307511
MSFT,2018-07-10,growth,-0.6707562843958537
MSFT,2018-07-11,decline,-0.5903740459018283
MSFT,2018-07-12,growth,-0.7775021822364242
MSFT,2018-07-13,growth,-0.5746428649425507
MSFT,2018-07-16,decline,-0.7656104200416141
MSFT,2018-07-17,growth,-0.6888227042663528
MSFT,2018-07-18,decline,-0.5666180894023082
MSFT,2018-07-19,decline,-0.6951294541358948
MSFT,2018-07-20,growth,-0.5437080524378008
MSFT,2018-07-23,growth,-0.6459868406573086
MSFT,2018-07-24,decline,-0.611644774894504
MSFT,2018-07-25,growth,-0.6742682617341457
MSFT,2018-07-26,decline,-0.5185712380409241
MSFT,2018-07-27,decline,-0.6969639827189833
MSFT,2018-07-30,decline,-0.6938066619566117
MSFT,2018-07-31,growth,-0.6646163220512135
MSFT,2018-08-01,growth,-0.5114972906551142
MSFT,2018-08-02,growth,-0.5577375636859374
MSFT,2018-08-03,growth,-0.6114622392785658
MSFT,2018-08-06,growth,-0.6244149530070952
MSFT,2018-08-07,growth,-0.8292875606186536
MSFT,2018-08-08,growth,-0.7959485835499234
MSFT,2018-08-09,growth,-0.6446936466864177
MSFT,2018-08-10,decline,-0.5799950852360524
MSFT,2018-08-13,decline,-0.7916084844054598
MSFT,2018-08-14,growth,-0.8441092283829399
MSFT,2018-08-15,decline,-0.7955887523857323
MSFT,2018-08-16,decline,-0.7462175748995598
MSFT,2018-08-17,decline,-0.8149839870965303
MSFT,2018-08-20,decline,-0.87841420146552
MSFT,2018-08-21,decline,-0.8316015841176846
MSFT,2018-08-22,growth,-0.7704409827356753
MSFT,2018-08-23,growth,-0.7110366449190703
MSFT,2018-08-24,growth,-0.7230672236889769
MSFT,2018-08-27,growth,-0.6400250641392989
MSFT,2018-08-28,growth,-0.6431272132529153
MSFT,2018-08-29,growth,-0.7194888822818071
MSFT,2018-08-30,decline,-0.6221110450538769
MSFT,2018-08-31,growth,-0.6870101525693758
MSFT,2018-09-04,decline,-0.7233771738253142
MSFT,2018-09-05,decline,-0.7459786727274065
MSFT,2018-09-06,growth,-0.7505396825295908
MSFT,2018-09-07,decline,-0.7152803220399996
MSFT,2018-09-10,growth,-0.7056229030713439
MSFT,2018-09-11,growth,-0.6784189649216541
MSFT,2018-09-12,growth,-0.5835099532955983
MSFT,2018-09-13,growth,-0.6128862910641881
MSFT,2018-09-14,growth,-0.6281142402654407
MSFT,2018-09-17,decline,-0.7246025654504884
MSFT,2018-09-18,growth,-0.7163263805079878
MSFT,2018-09-19,decline,-0.562931283608379
MSFT,2018-09-20,growth,-0.6739663888107646
MSFT,2018-09-21,growth,-0.6259271897278823
MSFT,2018-09-24,growth,-0.6881301866637336
MSFT,2018-09-25,decline,-0.6181336681048075
MSFT,2018-09-26,decline,-0.5978073624231047
MSFT,2018-09-27,growth,-0.5725020019988704
MSFT,2018-09-28,decline,-0.7322549503676745
MSFT,2018-10-01,growth,-0.8081190811013276
MSFT,2018-10-02,decline,-0.6089839236489658
MSFT,2018-10-03,growth,-0.6882588758435048
MSFT,2018-10-04,decline,-0.5894015143801282
MSFT,2018-10-05,decline,-0.6634243620293481
MSFT,2018-10-08,decline,-0.7480851902681238
MSFT,2018-10-09,growth,-0.7641573534997482
MSFT,2018-10-10,decline,-0.5700312292357104
MSFT,2018-10-11,decline,-0.5760809656965183
MSFT,2018-10-12,growth,-0.6658515775432954
MSFT,2018-10-15,decline,-0.5841129549006199
MSFT,2018-10-16,growth,-0.7407845143849651
MSFT,2018-10-17,decline,-0.5765561290276356
MSFT,2018-10-18,decline,-0.585183456408239
MSFT,2018-10-19,growth,-0.719308764247571
MSFT,2018-10-22,growth,-0.4438675910234451
MSFT,2018-10-23,decline,-0.7973100417716936
MSFT,2018-10-24,decline,-0.7633860847263625
MSFT,2018-10-25,growth,-0.5802025897249522
MSFT,2018-10-26,decline,-0.6173724614426681
MSFT,2018-10-29,decline,-0.6758406962360348
MSFT,2018-10-30,decline,-0.6857294687640526
MSFT,2018-10-31,growth,-0.7414402851518594
MSFT,2018-11-01,decline,-0.6426737266428331
MSFT,2018-11-02,growth,-0.7604443628240276
MSFT,2018-11-05,growth,-0.5148701680203279
MSFT,2018-11-06,growth,-0.5738614828158648
MSFT,2018-11-07,growth,-0.617000128030777
MSFT,2018-11-08,decline,-0.653851754963398
MSFT,2018-11-09,decline,-0.685438718270818
MSFT,2018-11-12,decline,-0.5314233826427925
MSFT,2018-11-13,growth,-0.7402295698796896
MSFT,2018-11-14,decline,-0.6460988259165542
MSFT,2018-11-15,growth,-0.6889696563338186
MSFT,2018-11-16,growth,-0.7596408132634132
MSFT,2018-11-19,decline,-0.464130419388152
MSFT,2018-11-20,decline,-0.7676491418550181
MSFT,2018-11-21,growth,-0.6166292301246098
MSFT,2018-11-23,decline,-0.8029189185662703
MSFT,2018-11-26,growth,-0.5737890239272799
MSFT,2018-11-27,growth,-0.5870215011477934
MSFT,2018-11-28,growth,-0.5578602786721855
MSFT,2018-11-29,decline,-0.4605339258706488
MSFT,2018-11-30,growth,-0.5804308746542249
MSFT,2018-12-03,growth,-0.7072312398390337
MSFT,2018-12-04,decline,-0.593328382111778
MSFT,2018-12-06,growth,-0.6278665306862821
MSFT,2018-12-07,decline,-0.6403062879329636
MSFT,2018-12-10,growth,-0.7435279885927836
MSFT,2018-12-11,growth,-0.5127803090545866
MSFT,2018-12-12,growth,-0.5857094335153636
MSFT,2018-12-13,growth,-0.6057804191434706
MSFT,2018-12-14,decline,-0.7005258846282959
MSFT,2018-12-17,decline,-0.6843082477797323
MSFT,2018-12-18,growth,-0.6483007662310571
MSFT,2018-12-19,decline,-0.640137756552015
MSFT,2018-12-20,decline,-0.6659697846454733
MSFT,2018-12-21,decline,-0.7130767073896196
MSFT,2018-12-24,decline,-0.6104658234353159
MSFT,2018-12-26,growth,-0.6626764674519383
MSFT,2018-12-27,growth,-0.6434409320354462
MSFT,2018-12-28,decline,-0.775848386014343
MSFT,2018-12-31,growth,-0.7194371168003526
MSFT,2019-01-02,decline,-0.4775193758206825
MSFT,2019-01-03,decline,-0.665602828686436
MSFT,2019-01-04,growth,-0.650165476410637
MSFT,2019-01-07,growth,-0.7559740477138095
MSFT,2019-01-08,growth,-0.5308180818955104
MSFT,2019-01-09,growth,-0.6788689563287555
MSFT,2019-01-10,decline,-0.6353332544818069
MSFT,2019-01-11,decline,-0.795423504468557
MSFT,2019-01-14,decline,-0.717093739244673
MSFT,2019-01-15,growth,-0.7976404461967811
MSFT,2019-01-16,growth,-0.5512197957493952
MSFT,2019-01-17,growth,-0.6426437293144471
MSFT,2019-01-18,growth,-0.727304091056188
MSFT,2019-01-22,decline,-0.7401270264724515
MSFT,2019-01-23,growth,-0.7268325887407575
MSFT,2019-01-24,decline,-0.6410319274896151
MSFT,2019-01-25,growth,-0.7028206101958714
MSFT,2019-01-28,decline,-0.8093761230252453
MSFT,2019-01-29,decline,-0.6638335054644953
MSFT,2019-01-30,growth,-0.748081108152648
MSFT,2019-01-31,decline,-0.6669233040149277
MSFT,2019-02-01,decline,-0.6355445944232705
MSFT,2019-02-04,growth,-0.7631602175095502
MSFT,2019-02-05,growth,-0.6378231976605668
MSFT,2019-02-06,decline,-0.6550329378596297
MSFT,2019-02-07,decline,-0.6651192625125725
MSFT,2019-02-08,growth,-0.8609478072619733
MSFT,2019-02-11,decline,-0.7727888931588429
MSFT,2019-02-12,growth,-0.7915228348744067
MSFT,2019-02-13,decline,-0.6571059508757158
MSFT,2019-02-14,growth,-0.7778027793120222
MSFT,2019-02-15,growth,-0.6653961524641587
MSFT,2019-02-19,decline,-0.7232293823186089
MSFT,2019-02-20,decline,-0.7409906280523091
MSFT,2019-02-21,growth,-0.7118515211802262
MSFT,2019-02-22,growth,-0.5585173103090835
MSFT,2019-02-25,growth,-0.6138889102935791
MSFT,2019-02-26,growth,-0.5416592019289611
MSFT,2019-02-27,decline,-0.6727175376631996
MSFT,2019-02-28,decline,-0.6185479397164252
MSFT,2019-03-01,growth,-0.4972049783874344
MSFT,2019-03-04,decline,-0.7794117544378553
MSFT,2019-03-05,decline,-0.7442580145948073
MSFT,2019-03-06,growth,-0.6719472386218883
MSFT,2019-03-07,decline,-0.6110474463729632
MSFT,2019-03-08,growth,-0.6420279012426086
MSFT,2019-03-11,growth,-0.7113034652941155
MSFT,2019-03-12,growth,-0.6717891279728182
MSFT,2019-03-13,growth,-0.6867976762166544
MSFT,2019-03-14,growth,-0.6622080051701916
MSFT,2019-03-15,growth,-0.7208488553511996
MSFT,2019-03-18,growth,-0.6789326110443512
MSFT,2019-03-19,growth,-0.5618120935014499
MSFT,2019-03-20,decline,-0.609803308164124
MSFT,2019-03-21,growth,-0.6153725723602942
MSFT,2019-03-22,decline,-0.5467711190844691
MSFT,2019-03-25,growth,-0.593589682991688
MSFT,2019-03-26,growth,-0.739033285567635
MSFT,2019-03-27,decline,-0.7282026398695257
MSFT,2019-03-28,growth,-0.7101937161749275
MSFT,2019-03-29,growth,-0.660568652287969
MSFT,2019-04-01,growth,-0.6431160142662329
MSFT,2019-04-02,growth,-0.5793459156712333
MSFT,2019-04-03,growth,-0.6375089057704859
MSFT,2019-04-04,decline,-0.6637606348680414
MSFT,2019-04-05,growth,-0.6544533515551004
MSFT,2019-04-08,growth,-0.7175386101007462
MSFT,2019-04-09,decline,-0.7165230285376311
